id,review_scores_rating,price,dist_nettuno,dist_fiera
8366007,0.032,0.004104104104104104,0.33879379033893414,0.2798434194700949
8376691,0.074,0.008408408408408409,0.1521485763211097,0.3158574835246161
8379803,0.022,0.005105105105105105,0.030782024837824946,0.25397799306194996
8417950,0.05600000000000001,0.006206206206206206,0.06305726874051376,0.19765852106942478
8576337,0.1,0.008608608608608608,0.03852259389971877,0.20406072013670074
8576860,0.0,0.008208208208208207,0.03852259389971877,0.20406072013670074
8577065,0.057999999999999996,0.013613613613613613,0.03852259389971877,0.20406072013670074
8591768,0.044,0.005105105105105105,0.2142882015210761,0.39460408023848526
8630595,0.038,0.002002002002002002,0.1580569307691205,0.26240070266054966
8638341,0.026000000000000002,0.014114114114114115,0.21556737203686144,0.40405511764774976
8641020,0.0,0.004104104104104104,0.10003748409998219,0.1555332259221742
8642390,0.024,0.007107107107107107,0.10906848939077074,0.2026266636907209
8657975,0.041999999999999996,0.0011011011011011012,0.44850647368841495,0.24103353270362562
8683879,0.0,0.005905905905905906,0.3189876425368748,0.30125215628052565
8695792,0.034,0.0075075075075075074,0.10243298436933515,0.31126886434838086
8697489,0.032,0.004004004004004004,0.11501678591253302,0.1361567467973191
8702765,0.052000000000000005,0.005305305305305305,0.0784124357086236,0.18137696527631567
8732902,0.012,0.006606606606606606,0.06558386094423063,0.18156853425334638
8749703,0.048,0.0016016016016016017,0.08857103646608919,0.2902387473557608
8768010,0.03,0.006106106106106106,0.09444252130756012,0.30090154890746945
8787631,0.044,0.006806806806806807,0.09289194952141203,0.27268578802169785
8808918,0.054000000000000006,0.002302302302302302,0.06570471132122237,0.29401229475236546
8813488,0.0,0.00850850850850851,0.18518374378081429,0.1279680766565069
8852215,0.086,0.004704704704704705,0.12349884372817269,0.3350902859166982
8853909,0.044,0.004604604604604604,0.11928649118099496,0.33354146880995
8874125,0.08,0.006606606606606606,0.5971483407652901,0.7357396324586523
8976836,0.032,0.02072072072072072,0.11501678591253302,0.1361567467973191
8984680,0.034,0.005105105105105105,0.053713895949873726,0.261004598559076
8998336,0.066,0.01011011011011011,0.02713295794611712,0.21751301900960646
8999261,0.0,0.00960960960960961,0.03832083521948682,0.2175139226368566
9043638,0.064,0.004604604604604604,0.07608248140645259,0.16703368993476714
9108618,0.044,0.005105105105105105,0.1323168246256199,0.21480123363192188
9180592,0.06999999999999999,0.0026026026026026027,0.24314481357293116,0.10406803951742691
9192098,0.068,0.007907907907907907,0.016097679877592905,0.22091427197915148
9192863,0.046,0.0024024024024024023,0.10363841567204077,0.14281467237638606
9311807,0.068,0.006106106106106106,0.06413263226459269,0.17873475919689222
9311845,0.014000000000000002,0.0036036036036036037,0.46230287562447897,0.3859328731460957
9321461,0.018,0.004104104104104104,0.39812722881892315,0.43230160186002625
9402791,0.048,0.007607607607607607,0.090923522194479,0.15700071657640938
9432704,0.04,0.0034034034034034033,0.1383122323112942,0.3156451311208321
9448851,0.2,0.008908908908908908,0.023050673177566074,0.2300101838791091
9467321,0.004,0.0016016016016016017,0.22392550700829775,0.19794226002597026
9468022,0.032,0.006106106106106106,0.16189034569352756,0.3771351582386859
9488520,0.0,0.006106106106106106,0.650242622494147,0.699495143455344
9501027,0.012,0.007207207207207207,0.035509527720823345,0.20399294809293989
9504730,0.05600000000000001,0.014214214214214213,0.07238425503935832,0.18775386278058756
9519037,0.034,0.01941941941941942,0.02259697218597849,0.23041229800542357
9537179,0.0,0.005605605605605605,0.31312844756425046,0.28913722573783424
9611842,0.006,0.012112112112112113,0.11775230588664236,0.2499613699350563
9656975,0.034,0.007007007007007007,0.050911805852845216,0.22054288117934198
9677394,0.044,0.11921921921921921,0.3991493362446667,0.2304366959411775
9728883,0.057999999999999996,0.025325325325325325,0.07543931160347968,0.21726090700681605
9789237,0.076,0.005105105105105105,0.07405158057954926,0.2115852242486565
9881619,0.022,0.004204204204204204,0.08393058682075433,0.159943830530131
9882598,0.078,0.002102102102102102,0.3557015774046665,0.29213003919031383
9891313,0.041999999999999996,0.00910910910910911,0.04621400348622613,0.22101367097666744
9892840,0.05,0.015115115115115116,0.024561302889962663,0.2131087397924007
9897929,0.057999999999999996,0.006706706706706707,0.04911031591107871,0.2514984398875526
9901103,0.04,0.0024024024024024023,0.20597820186928908,0.40682202428769315
9930523,0.038,0.011111111111111112,0.038406864301413136,0.20560411547994806
9930810,0.05600000000000001,0.00990990990990991,0.038406864301413136,0.20560411547994806
9937528,1.0,0.01011011011011011,0.191599055318748,0.38896363894308134
10023738,0.066,0.014114114114114115,0.34143508798521943,0.5182961927473069
10038099,0.012,0.007707707707707708,0.03576556665512785,0.20384656047841643
10038529,0.004,0.008108108108108109,0.03554025239293989,0.20400650250169206
10063362,0.05600000000000001,0.003003003003003003,0.10189837507450733,0.18602251296931008
10067021,0.038,0.006806806806806807,0.14781639755267748,0.11125277978332826
10119703,0.044,0.01061061061061061,0.09013287396534668,0.17174881692602276
10176620,0.018,0.005605605605605605,0.10044407392765774,0.2915643685317232
10183794,0.028000000000000004,0.01931931931931932,0.05058510017267266,0.1901240770577174
10186998,0.032,0.004304304304304304,0.07890403046248826,0.2540837174502169
10227426,0.012,0.002302302302302302,0.21131405326019495,0.05007450406677444
10238867,0.024,0.003003003003003003,0.3565383126419736,0.4911964115154641
10261360,0.012,0.007007007007007007,0.05798974615275898,0.1831001824423418
10322204,0.1,0.004604604604604604,0.05921975719315783,0.2883320938579552
10326583,0.0,0.008008008008008008,0.023050673177566074,0.2300101838791091
10327458,0.134,0.015915915915915915,0.023050673177566074,0.2300101838791091
10327911,0.2,0.0038038038038038036,0.023050673177566074,0.2300101838791091
10328793,0.0,0.01061061061061061,0.023050673177566074,0.2300101838791091
10350499,0.08199999999999999,0.005005005005005005,0.0775419033319883,0.2928899897076856
10363053,0.0,0.003303303303303303,0.3060371932397528,0.2647971221279337
10363306,0.0,0.0034034034034034033,0.2575034770087279,0.225641146124659
10370772,1.0,0.029129129129129128,0.26749821284823855,0.17887753230241513
10401565,0.026000000000000002,0.002102102102102102,0.21587257044655242,0.12794458234800313
10405031,0.008,0.006206206206206206,0.11758741681295025,0.25761961088003354
10485955,0.072,0.012112112112112113,0.023050673177566074,0.2300101838791091
10504362,0.022,0.007107107107107107,0.08330380350957689,0.16123421024333776
10608510,0.028000000000000004,0.011511511511511512,0.09249560125110866,0.31007336549643927
10663309,0.038,0.016316316316316318,0.025031390373345733,0.21682084053599554
10663659,0.11200000000000002,0.002702702702702703,0.1771943048747765,0.15899321466297867
10663837,0.026000000000000002,0.006106106106106106,0.05526446773602182,0.22302153072648917
10717992,0.05600000000000001,0.007107107107107107,0.36500091149860614,0.46628340822897185
10737902,0.028000000000000004,0.00940940940940941,0.021776623440466852,0.21703319293977957
10740672,0.064,0.014114114114114115,0.5221770683337191,0.5951740883078765
10763405,0.012,0.007707707707707708,0.09765632201095027,0.15365277761462284
10764456,0.05600000000000001,0.005905905905905906,0.08295866302613442,0.24001966292896312
10794215,0.0,0.014114114114114115,0.31716976610331277,0.31604905250164683
10833448,0.028000000000000004,0.007207207207207207,0.010946176519386244,0.24541070310332705
10833507,0.028000000000000004,0.007807807807807808,0.018551557023967293,0.21752476616385835
10843817,0.046,0.008108108108108109,0.12183254234371896,0.3016958372603467
10897522,0.0,0.007107107107107107,0.09489417398767327,0.2670778773072992
10905459,0.066,0.007207207207207207,0.08250188956733517,0.2919140722775292
10924694,0.02,0.012412412412412413,0.024206945004885225,0.24956196669049227
10939101,0.034,0.005605605605605605,0.20649540051658416,0.35504689373614623
10955432,0.08,0.004104104104104104,0.059565921832337526,0.22352123659581927
10977756,0.041999999999999996,0.005405405405405406,0.08457785324667612,0.18357097223966726
11034895,0.04,0.008308308308308308,0.08069015806819649,0.19716785147259613
11065027,0.162,0.008208208208208207,0.026826735380688933,0.22031426348505534
11130224,0.032,0.02142142142142142,0.08131898969084836,0.1620998851489765
11131095,0.0,0.011111111111111112,0.23907481867322677,0.2603711558567245
11178061,0.012,0.006106106106106106,0.46243089509163127,0.27445328292298116
11182521,0.02,0.007107107107107107,0.10862298164508088,0.2062782214085561
11207724,0.04,0.07257257257257257,0.5534906299991602,0.3251124338205993
11235352,0.066,0.004104104104104104,0.07269457422773537,0.22922673905323357
11236448,0.032,0.005805805805805806,0.117482952927754,0.1711289286324234
11247685,0.018,0.004004004004004004,0.3339167607183019,0.4493530480702588
11313062,0.15,0.01011011011011011,0.03852259389971877,0.20406072013670074
11313564,0.028000000000000004,0.009009009009009009,0.03852259389971877,0.20406072013670074
11313788,0.0,0.013613613613613613,0.03852259389971877,0.20406072013670074
11314124,0.0,0.01021021021021021,0.05058510017267266,0.1901240770577174
11315554,0.0,0.00850850850850851,0.05058510017267266,0.1901240770577174
11315919,0.2,0.00910910910910911,0.05058510017267266,0.1901240770577174
11316698,0.074,0.008008008008008008,0.05058510017267266,0.1901240770577174
11328254,0.022,0.014414414414414415,0.05058510017267266,0.1901240770577174
11328626,0.0,0.014414414414414415,0.05058510017267266,0.1901240770577174
11329073,0.08,0.017917917917917917,0.05058510017267266,0.1901240770577174
11374864,0.05600000000000001,0.003903903903903904,0.17017474145188416,0.20004138612805664
11379523,0.0,0.006006006006006006,0.08947229351484105,0.310021858743181
11386044,0.12,0.005105105105105105,0.38934509337227863,0.423239124168324
11427425,0.02,0.02012012012012012,0.026964996405213368,0.22280737106820486
11451832,0.02,0.005005005005005005,0.04692476756785544,0.20869994243894416
11462808,0.2,0.022122122122122122,0.09533456095467702,0.29304270271296007
11469789,0.1,0.008708708708708709,0.4041359505291813,0.3388611224315525
11522860,0.05,0.0036036036036036037,0.11158074341416654,0.20105073776646837
11596695,0.034,0.0038038038038038036,0.21882828390416362,0.1971552006910941
11598139,0.032,0.015115115115115116,0.036617664228493246,0.24952672522773664
11598456,0.016,0.004604604604604604,0.22879639169450663,0.19533348815480217
11606448,0.024,0.008108108108108109,0.1181240744192525,0.20463904157679338
11613421,0.018,0.005105105105105105,0.08467002726302574,0.23883952574027403
11618939,0.098,0.17177177177177178,0.02994733791199225,0.2503445078891177
11652359,0.062,0.014114114114114115,0.01669271436091658,0.23655063791565725
11654764,0.08399999999999999,0.022022022022022022,0.03780978150661503,0.2681974714702286
11676934,0.092,0.004004004004004004,0.03796852564588382,0.2302360906916453
11703368,0.0,0.01011011011011011,0.231283041824472,0.18986563966417597
11753216,0.134,0.0034034034034034033,0.19086166318795103,0.22845775226336035
11791809,0.066,0.011411411411411412,0.22053043073942,0.17159520029349815
11799338,0.032,0.003303303303303303,0.06502159944449794,0.22902794105820173
11808317,0.08,0.004104104104104104,0.030439956821594123,0.2572699071342275
11813817,0.072,0.0024024024024024023,0.17671499998975845,0.16078330024551551
11942773,0.034,0.01061061061061061,0.08027844746183485,0.19171536464522237
11980057,0.034,0.003103103103103103,0.19966223343786552,0.062021359940938915
11988702,0.096,0.0034034034034034033,0.061314155675768686,0.2429835603094381
11996269,0.014000000000000002,0.005105105105105105,0.18812307074663,0.22817491693406503
12017363,0.024,0.0024024024024024023,0.23380963402818888,0.2116448636471661
12036060,0.026000000000000002,0.004104104104104104,0.353858097077674,0.4829381620763908
12067957,0.046,0.0026026026026026027,0.23957563082872635,0.09057778830001509
12082577,0.0,0.005605605605605605,0.07823218429887323,0.19995915604829342
12089187,0.032,0.0019019019019019018,0.0759524136278259,0.28516307309169736
12096498,0.02,0.0035035035035035035,0.11393630160976799,0.22487848472553676
12102213,0.08199999999999999,0.0026026026026026027,0.3820387663429652,0.33439991469758756
12131526,0.036,0.0045045045045045045,0.25265000297005163,0.1921753109155461
12143995,0.0,0.0026026026026026027,0.1555794980407901,0.11509590647819412
12213483,0.13,0.005305305305305305,0.044048938257747236,0.19834075964328407
12215316,0.066,0.003103103103103103,0.14431992986581513,0.16513607270946304
12242158,0.032,0.0036036036036036037,0.07890403046248826,0.2540837174502169
12245999,0.034,0.011111111111111112,0.04916971694383735,0.2046245835407911
12252032,0.032,0.006606606606606606,0.03786303760495036,0.20889331867047517
12288402,0.072,0.0045045045045045045,0.05940615353733151,0.2883664316934607
12320106,0.128,0.004104104104104104,0.20733315990962853,0.37606164906551376
12348164,0.062,0.0036036036036036037,0.061509769421577334,0.2630422780081525
12361171,0.066,0.007307307307307307,0.13097210814265262,0.1201598335880056
12510884,0.006,0.007107107107107107,0.1154592211910112,0.13650464328862488
12516170,0.038,0.005905905905905906,0.06103353700377095,0.17999531921084422
12583558,0.02,0.006406406406406407,0.07457799662847932,0.30110667229325233
12596759,0.012,0.007207207207207207,0.18504445860055263,0.382453004605788
12625636,0.028000000000000004,0.004604604604604604,0.07922766367544914,0.1640219003100345
12661957,0.062,0.0026026026026026027,0.10554129703179185,0.3280266317023163
12679032,0.0,0.006006006006006006,0.1320956069863808,0.11881071810353942
12701472,0.036,0.0036036036036036037,0.06563814119830319,0.2938622926288414
12704192,0.2,0.006106106106106106,0.11530764614190293,0.15201992317361118
12718312,0.02,0.005005005005005005,0.05437242808890492,0.28280099145981885
12754328,0.046,0.003903903903903904,0.6058874616709715,0.34299340984646465
12767183,0.038,0.005105105105105105,0.09021173395711246,0.154190435828459
12772621,0.0,0.0024024024024024023,0.23066650007066677,0.21875189196955497
12773190,0.008,0.0055055055055055055,0.05748176490709884,0.26334860764595164
12774299,0.028000000000000004,0.006106106106106106,0.23288584555321823,0.21132317234611453
12786574,0.052000000000000005,0.004404404404404405,0.21180052723537351,0.16036853533769904
12791891,0.06999999999999999,0.002902902902902903,0.11448832155212851,0.3347170878623884
12793995,0.062,0.0035035035035035035,0.10613325904790387,0.32889411386245526
12855200,0.03,0.006006006006006006,0.30166302408609463,0.18139594144856871
12898176,0.012,0.006806806806806807,0.05832259676735484,0.23761601444357797
12908674,0.028000000000000004,0.008008008008008008,0.07995481424887395,0.29368518168781305
12928418,0.032,0.003003003003003003,0.04163500318512434,0.24632246299872315
12932424,0.038,0.003103103103103103,0.1338970969281473,0.19846003844030322
12991962,0.078,0.03773773773773774,0.4961614642969069,0.18424146365927468
